id_user,username,created_at,latitude,longitude,text
794101535441555456,WebCepat,2018-02-19 23:08:51,,,"Wisata Baru, Jelajah Sawah Pertanian Bowongan Yogyakarta – https://t.co/xhet05YB9P https://t.co/LG4HjwyqK5"
3266952709,LiBurAN_YuuK,2018-02-19 22:31:19,,,musim liburan lagi nih....ke BALI yuuk...ngintip hotel murah di BALI https://t.co/44Jj711o9r
794101535441555456,WebCepat,2018-02-19 22:30:31,,,"2 Pekan Ditutup Akibat Longsor, Jalur Wisata Puncak Dibuka Lagi - News https://t.co/NcYNGniuGJ https://t.co/FCTyE9YKWk"
3266952709,LiBurAN_YuuK,2018-02-19 22:06:19,,,yang mau liburan di kota bandung...neh ada info hotel di bandung https://t.co/tLAyyKSGFt
794101535441555456,WebCepat,2018-02-19 22:03:51,,,Jeratan Pasal untuk 3 Bos First Travel - News https://t.co/8MLUPGDoJ3 https://t.co/iR4BCQMUyH
794101535441555456,WebCepat,2018-02-19 21:42:10,,,Gaji Fantastis 3 Bos First Travel dari Uang Jemaah Umrah - News https://t.co/Sdfuvedb4N https://t.co/ZhNtLEkURY
912197573582004227,ameliaanjelina1,2018-02-19 20:37:05,,,"Sidang Perdana Bos First Travel Digelar, Korban Sumpahi Anniesa Hasibuan https://t.co/MEnibwboTj https://t.co/B632PwcV1o"
3266952709,LiBurAN_YuuK,2018-02-19 20:30:41,,,Bos Persib Kirim Ucapan Spesial untuk Persija  https://t.co/VXwS4ePREr https://t.co/bEcFWN7NT4
3266952709,LiBurAN_YuuK,2018-02-19 20:30:39,,,Keroposnya Lini Belakang Jadi Penyebab Keterpurukan Madrid https://t.co/ieoXfFeb7Q https://t.co/VR0gZtHwQn
3266952709,LiBurAN_YuuK,2018-02-19 20:30:38,,,Ada Klopp Dibalik Kesuksesan Salah https://t.co/9pWXJM95fx https://t.co/uwI8At0GtT
3266952709,LiBurAN_YuuK,2018-02-19 20:30:37,,,"Wow, Kostum Atlet Cantik di Olimpiade Ini Melorot https://t.co/XSlVkLZxcj https://t.co/4KUDbjxtMn"
3266952709,LiBurAN_YuuK,2018-02-19 20:30:35,,,"Coregasm, Foreplay Berbeda Sebelum Sampai di Ranjang https://t.co/EZxNkVCnR9 https://t.co/WepUS0jCEd"
794101535441555456,WebCepat,2018-02-19 19:05:30,,,"Daftar Gaya Mewah Bos First Travel, No 2 dan 7 Bikin Syok – https://t.co/8Wxv7Bw0XX https://t.co/piaM6HqMW9"
197430777,feryfebryant,2018-02-19 18:56:02,,,Saya menambahkan video ke playlist @YouTube https://t.co/ufDQrvPkHc Travel Videos: BEST Camera Angles (5 Tips)
153377596,audwinrheza,2018-02-19 17:14:46,,,Liburan di Semarang bersama keluarga.. Walo cuman 3 hari hhehehe.. Sebelum kembali coass yang begitu melelahkan. Semangat!!! https://t.co/MwOiTNisUC
794101535441555456,WebCepat,2018-02-19 17:08:50,,,Syahrini dan Vicky Shu Akan Dihadirkan dalam Sidang First Travel - News https://t.co/TnXNWARz5c https://t.co/h5G7iecpXM
877290089830731777,Supriyadi_144,2018-02-19 16:55:07,,,Foto: 'Kereta Menuju Surga' https://t.co/9mUcYX2rvr https://t.co/fWXQcOMwW6
519327732,azizgancar,2018-02-19 15:56:17,,,@indahuje Bukti bahwa harus liburan dan kurangi kerja sejenak~
785685004479107072,pejuangkurus,2018-02-19 15:03:04,,,@milaaaady Makasih bundaa. Iya kmrin sempet lock akun karna takut terciduk. Hahahaha. Waaaa lama banget. Aku baru dari liburan smt kemarin. Tapi skrg lagi mandek:( gara2 sering sakit malah. Apa ada yg salah ya sama perjuanganku:(
84508027,961DeltaFMSMG,2018-02-19 15:00:02,,,"KERJA MULU, LIBURAN DONG! Yuk lah ikutan #DeltaDayOut karena kita mau ajak kamu &amp; geng kamu buat weekend getaway ke LABUAN BAJO! Daftar sekarang juga di Instagram Delta FM atau klik link ini : https://t.co/TqUDvwHCLr https://t.co/YihOFVEGUl"
395270909,Travelenesia,2018-02-19 14:42:41,,,#Travelenesia lagi butuh liburan ?
794101535441555456,WebCepat,2018-02-19 14:41:44,,,Bos First Travel Terancam Penjara Seumur Hidup – https://t.co/Wi2Y4Q5X27 https://t.co/oID9IgpdCM
877290089830731777,Supriyadi_144,2018-02-19 14:39:11,,,Foto: Intip Jalan-jalannya Grace Natalie https://t.co/0Tc0PEoHLg https://t.co/VHxxKpqorr
794101535441555456,WebCepat,2018-02-19 14:30:07,,,Pengacara Korban: Bos First Travel Lakukan Kezaliman Luar Biasa https://t.co/8XVCtJXoPu https://t.co/ZoXCkoJh0B
917911601084170240,rizkyfaizah27,2018-02-19 13:40:07,,,"Krs bener malah di cancel
Krs salah malah di setujui 
Pak dosen yang terhormat anda kebanyakan piknik dan saya terlalu panik"
553360510,wisatakendal,2018-02-19 13:37:55,,,Besok rabu alhamdulillah.. Peresmian salah satu daya tarik wisata baru di Singorojo lho cah.. 😄😄 https://t.co/lDHGSJMC8P
794101535441555456,WebCepat,2018-02-19 13:25:04,,,Banyuwangi Difasilitasi Jepang Belajar Pembangunan Wisata https://t.co/BJdtkirJ6x https://t.co/FsacMBS13a
587362404,DaniSutomo,2018-02-19 12:46:57,-7.26611111,110.40166667,Mengisi sisa hari liburan...💖💖💖 @ Ambarawa Railway Museum https://t.co/OmJgoPwOd4
361425868,SemarangKini,2018-02-19 12:33:09,,,"Selain memiliki beraneka ragam potensi tujuan wisata alam, Garut juga memiliki daya tarik budaya yang memikat lho #PesonaKulinerGarut #VisitWonderfulIndonesia https://t.co/xYD0f5TBFc"
752697650,putrilailawati,2018-02-19 12:20:37,,,"Jadi, rencanakanlah utk piknik ke Garut bertepatan dengan even ""Gebyar Pesona Budaya Garut"" (GPBG) 2018, sekaligus wisata kuliner. Mau? #PesonaKulinerGarut #VisitWonderfulIndonesia"
752697650,putrilailawati,2018-02-19 12:12:10,,,"Selain memiliki beraneka potensi tujuan wisata alam, Garut jg memiliki daya tarik budaya yg memikat. #PesonaKulinerGarut #VisitWonderfulIndonesia"
774602425328021504,setiawanbrezin,2018-02-19 12:09:51,,,Syahrini dan Vicky Shu akan dihadirkan dalam sidang Fist Travel https://t.co/MZ8QEUcJTM https://t.co/vsQWB4HkTW
2552923471,ravenchs,2018-02-19 12:09:13,,,"bisa nih liburan ke jogja lagi, eh tapi ~"
49928185,PramborsSMG,2018-02-19 12:06:01,,,"Haeeeee #DaengJulio IS BACK! BALIK LAGI!!

Kali ini Daeng @kresnajulio akan membacakan kepribadian lo dari TEMPAT WISATA FAVORIT!
Mana? 
Pantai? Gunung? Museum? Taman?

Kasih tau #DaengJulio"
83088177,HandyHamdanny,2018-02-19 11:45:01,-6.97894,110.37864,Budayakan membaca #reading #magazine #garudaindonesia #semarang #exploresemarang #travel… https://t.co/PAEB1ftD0p
66247047,RoroGendies,2018-02-19 11:31:08,,,"@Ryntama wow angka keramat nihh hehe,, alhamdulillah baek mas, jangan banyak galau, bentar lagi semester baru perkuliahan di mulai, habisin waktu liburan aja, biar ga galau😬😬"
3266952709,LiBurAN_YuuK,2018-02-19 11:28:06,,,ada lagi tempat LiBurAN yg baru di jogja https://t.co/cFu3iVfTDc #pakettourmurah #pakethoneymoon #paketwisatamurah
199563127,indriyanaF_,2018-02-19 11:21:28,,,@_annanana @Lintangriptii Duh ga nekat ga piknik nih cyin
794101535441555456,WebCepat,2018-02-19 11:13:21,,,Spanduk Kecaman Warnai Sidang Perdana Kasus First Travel - News https://t.co/Kt1RBd4YqI https://t.co/jNSeachx9U
194450947,resayumasi,2018-02-19 11:12:41,-7.1152918,110.42200787,"Anak perlu diajarkan wisata alam..bagaimana anak mengenali alam sekitarnya.
#wisataalam… https://t.co/UaonNAbAmK"
946540461862273024,NatasyaDewi88,2018-02-19 11:12:14,,,"MAKIN MALAM HARI MAKIN DINGIN MEMBUAT BULU KU NAIK SEMUA

#PARDESEPS29
Miss Supranational
#SunsetTrip
#hafalanquranjamannow
#PerindoSembilan
Sinabung
#VisitWonderfulIndonesia
EXO CHANYEOL
Bos First Travel
10 JUTA"
369541748,bhetaaputry,2018-02-19 10:19:10,,,"when u lg liburan seketika yg punya kerjaan nanyain surat apakabar, seketika liburan ga tenang 😱"
788381309538279425,sewalmobilbdg,2018-02-19 10:17:08,,,"JASA TRAVEL, SEWA DAN RENTAL MOBIL BANDUNG DAN LUAR KOTA BANDUNG.
Wisata keluarga, kantor, instansi, individu, bisa menjadi pilihan anda.
T : +62878 2169 1535
M : +6285 31514 3596....
https://t.co/EIOyRhEVEL #rentalmobilbandung #sewamobilbandung https://t.co/RlOauIqlhl"
191656113,xicix_xicix,2018-02-19 10:14:41,,,"Rawapening

Kab semarang

#wisata
#piknik https://t.co/YZkfUbYml0"
84508027,961DeltaFMSMG,2018-02-19 10:00:00,,,Yakin bukan geng kamu yang bakal menang di #DeltaDayOut nih? Liburan ke LABUAN BAJO gratis lho! Klik link ini : https://t.co/TqUDvwHCLr https://t.co/66j4M5CBxW
756909071840653312,dev_MOHAMMAD,2018-02-19 09:45:42,,,Awewek kurang piknik tah kurang ngopi iki?? Tah obate entek opo kakehan obat?? 😂🤣😅...🤭 https://t.co/gbsPu7ljpZ
794101535441555456,WebCepat,2018-02-19 09:35:05,,,"Didakwa Pencucian Uang, Ini Sederet Aset yang Dibeli Bos First Travel https://t.co/n0W9CnxSo7 https://t.co/T6oOREAXgH"
3266952709,LiBurAN_YuuK,2018-02-19 09:06:18,,,liburan bareng keluarga ke jatim park...gag usah repot nyari hotel...klik ajah https://t.co/2AIuogK28K
794101535441555456,WebCepat,2018-02-19 08:53:21,,,Begini Cara First Travel Jerat Para Korbannya - News https://t.co/4nhLWPht54 https://t.co/K4twuONe9m
3266952709,LiBurAN_YuuK,2018-02-19 08:46:18,,,"yang punya planing LiBurAN ke nusa lembongan Bali, neh info hotel favorit di nusa lembongan https://t.co/XOY8xZ0ujN"
127756257,dotsemarang,2018-02-19 08:27:00,,,"Menjajal Mio S Lewat Acara Turing 3 Tempat Wisata Andalan Kota Semarang https://t.co/TLNL7jwIDE 
#Semarang 
#Blog"
794101535441555456,WebCepat,2018-02-19 08:26:46,,,"Bos First Travel Didakwa Pencucian Uang, Ini Modus yang Digunakan https://t.co/KR60suThu4 https://t.co/gogh0zcRzh"
1677285734,nandavvion,2018-02-19 07:52:28,,,Trending topic begini siapa yang gak pengen liburan coba... https://t.co/UjbKTGWUSW
413151008,Nur_Burhanudin,2018-02-19 07:40:15,,,"Promo Paket wisata #Karimunjawa Maret-Mei 2018.
Coba lihat iklan ini : https://t.co/ERD42fk6zJ"
122839072,ivonnsj,2018-02-19 06:45:22,,,"Ga tau lagi harus ngapain, liburan cuman guling guling dikasur"
752697650,putrilailawati,2018-02-19 06:45:16,,,"Dua Desa Wisata ini sdh populer di kalangan wisatawan, baik domestik maupun mancanegara. Keduanya sdh menjadi destinasi ""wajib kunjung"". #PesonaBauNyale2018 #VisitWonderfulIndonesia"
794101535441555456,WebCepat,2018-02-19 06:45:01,,,7 Objek Wisata Kota Solo yang Menarik Disambangi – https://t.co/gDcE91JhEE https://t.co/BNf1RvObps
752697650,putrilailawati,2018-02-19 06:43:36,,,"Perlu diketahui, dlm perjalanan menuju KEK Mandalika, kita akan melewati kawasan Desa Wisata atau Desa Tradisional Lombok, yg menyajikan pemandangan kehidupan Suku Sasak (Suku Asli Lombok). #PesonaBauNyale2018 #VisitWonderfulIndonesia"
946540461862273024,NatasyaDewi88,2018-02-19 06:34:27,,,"DUH ... PENGEN KALI LA SEKARANG

Indonesia Sejahtera
PKB Raih Nomor Urut 1
#PesonaBauNyale2018
#WPS02EPS37
Cak Imin
#DoakuHariIni
#BersyukurSetiapSaat
Gunung Sinabung
#WEAREUNITEDID
First Travel"
3266952709,LiBurAN_YuuK,2018-02-19 06:16:18,,,"pantai yang masih ""perawan"" di Situbondo https://t.co/YvKncASrRA"
1038777499,rintoshaleh,2018-02-19 06:13:52,,,Saya suka video @YouTube https://t.co/JBZRhj3VA4 LIBURAN KE MALANG
596453732,JatengPos,2018-02-19 06:11:55,,,Adminnya sesekali mau liburan ke LN drpd jomblo terus 😂😂😂😂 Vaksin dl Bandara A.  Yani Semarang  trus lsg cuzzz.. https://t.co/Zk6B3nh3gK
565629351,jangkrikkull,2018-02-19 06:09:30,,,@lintangsari97 Piknik juga butuh biyaya
3266952709,LiBurAN_YuuK,2018-02-19 06:06:19,,,liburan ke pantai senggigi lombok...nginep sini ajah https://t.co/Mg9wejxuzE
84508027,961DeltaFMSMG,2018-02-19 06:00:01,,,"Kita mau ngajak kamu &amp; geng kamu liburan ke LABUAN BAJO nih Sobat Delta, buruan upload foto keseruan geng kamu di Instagram Delta FM sekarang juga! #DeltaDayOut https://t.co/m7l4gXy6Ua"
794101535441555456,WebCepat,2018-02-19 06:00:00,,,"VIDEO: Sidang First Travel, Korban Berteriak Histeris - News https://t.co/y0ZkuWVE6M https://t.co/XoJgKrDBDf"
794101535441555456,WebCepat,2018-02-19 05:46:40,,,Peran Syahrini dalam First Travel Akhirnya Terungkap – https://t.co/kQVihbhZH2 https://t.co/Cbbwyiat0S
794101535441555456,WebCepat,2018-02-19 05:38:27,,,Ternyata Bos First Travel Digaji Rp 1 Miliar per Bulan https://t.co/adf3rTpUYa https://t.co/gPCBWktjCw
920501734170071040,nanang_edly,2018-02-19 05:36:27,,,TRAVEL VLOG | KABUPATEN SEMARANG - SEPAKUNG: https://t.co/rQJrCMTEOu via @YouTube
3266952709,LiBurAN_YuuK,2018-02-19 05:05:05,,,"Gaet Banyak Musisi, Tantowi Yahya Pamer Album Baru https://t.co/6x9bLOONy5 https://t.co/glakTECFTj"
1356168548,nyuun2,2018-02-19 05:05:01,,,@deltadelto Gapapa sek semangat ya ndang rampung dang liburan lagi 🌈🏄🍃 km masuk tgl brp?
794101535441555456,WebCepat,2018-02-19 04:58:20,,,"Terdakwa First Travel Masuk Ruang Sidang, Pengunjung Ribut - News https://t.co/4zOLKg4cYY https://t.co/prGR7Sgb1o"
794101535441555456,WebCepat,2018-02-19 04:33:23,,,"Nama Syahrini Disebut di Sidang Bos First Travel, Ini Perannya https://t.co/Kuan79Cj7T https://t.co/AMQ19czmGJ"
1615681501,astinsoekanto,2018-02-19 04:28:07,,,"Sukamade, Istana Penyu (Bukan) Destinasi Wisata Banyuwangi https://t.co/5gicUReOto"
794101535441555456,WebCepat,2018-02-19 04:21:43,,,Pengunjung Sidang Soraki Bos First Travel 'Duit Sopo Kui' https://t.co/b4DrTWxzQY https://t.co/zKwXrAobwM
3266952709,LiBurAN_YuuK,2018-02-19 03:16:19,,,hay...pengen ngrasain diving dgn spot yang keren... neh ada sedikit info buat kalian yang suka diving https://t.co/bWCA3WdExs
3266952709,LiBurAN_YuuK,2018-02-19 03:06:19,,,lagi liburan di pataya thailand....mau cari hotel yg ringan di kantong...cek gaeeess https://t.co/H9UOzmYm11
3266952709,LiBurAN_YuuK,2018-02-19 03:04:05,,,Mitsubishi Jadikan 2018 Tahun Kejayaan https://t.co/FO3R450vZG https://t.co/IBC6KSsDMW
933532414617444352,Trapi_Syaraf,2018-02-19 02:18:32,,,@bagustiii @hesty_nr Trapi saja ke semarang sekalian wisata ke semarang sambil uji nyali di lawang sewu bro https://t.co/lIxjJYrAY6
370671343,Harry_RamadhanN,2018-02-19 01:43:18,-6.96667,110.417,"Izinkan aku mencintaimu tanpa meninggalkan hobi-hobiku 👍😊🏍💨💨💨
#jalanjalan 
#piknik
#touring… https://t.co/UaEqtvGHdI"
1451107891,dhiandud,2018-02-19 01:33:27,,,"Mau sharing sesuatu, gausa dicari kebenaran dan tokoh dan tempatnya, ambil pelajarannya aja arraseo?

Jadi gini, beberapa bulan yang lalu saya dan teman teman saya berlibur di suatu kawasan wisata, kami yang merasa diri memiliki badan yang tidak semlohe dan takut hitam -*"
3266952709,LiBurAN_YuuK,2018-02-19 01:16:19,,,hay gaeess musim liburan lagi neh....gimana ea bisa backpackeran ke thailand...intip yuuk https://t.co/nOZcVo2HoK
3266952709,LiBurAN_YuuK,2018-02-19 01:16:06,,,"Cantik, Istri Tommy Kurniawan Tak Suka Pamer Foto di Medsos? https://t.co/ZinNuhlzrZ https://t.co/etp0uGExCW"
84508027,961DeltaFMSMG,2018-02-19 01:12:44,,,"#DebatDebut beda sama @Asri_Welas #TimAsri yang lebih suka stay di rumah aja, dari pada berangkat liburan bareng teman, karena firasat menentukan. Katanya sih.

Dukung #TimAsri bisa langsung WA di 0822-6000-0991 / tlp. di 021-72784618 #AsriNino In The Morning"
84508027,961DeltaFMSMG,2018-02-19 01:11:50,,,"#DebatDebut kalau kata @ninokayam #TimNino ya mending liburan bareng teman dong biar gak bad mood lagi, jadi bikin lebih happy.

Dukung #TimNino bisa langsung WA di 0822-6000-0991 / tlp. di 021-72784618 #AsriNino In The Morning"
3266952709,LiBurAN_YuuK,2018-02-19 01:06:18,,,gag usah bingung nyari hotel di singapur...cikidot https://t.co/km7mavup5v
84508027,961DeltaFMSMG,2018-02-19 01:05:00,,,"#DebatDebut

Kalau long weekend dan kamu gak mood, tapi di ajakin temen liburan. Gimana sikap kamu?

Dukung #TimAsri @Asri_Welas atau #TimNino @ninokayam di #DebatDebut langsung WA di 0822-6000-0991 / tlp. 021-72784618 &amp; mention dgn hastag #AsriNino In The Morning"
3266952709,LiBurAN_YuuK,2018-02-19 00:16:19,,,jogja tetap istimewa... yang baru di jogja https://t.co/jpuSl2wrMF
3266952709,LiBurAN_YuuK,2018-02-19 00:04:06,,,"Imbang, Komposisi Pemain Persebaya dan Arema di Timnas https://t.co/vIrXhKrmdj https://t.co/NpiSUFDqui"
3266952709,LiBurAN_YuuK,2018-02-19 00:04:04,,,Senin Siang BMKG Prediksi Jakarta Diguyur Hujan  https://t.co/BLAdFreWCs https://t.co/gVUvReJO5K
964829489300520965,paketdieng,2018-02-18 23:21:13,,,Paket One Day Tour Dieng. https://t.co/c3Ax2K0CdK https://t.co/2TntPIkTtx
964829489300520965,paketdieng,2018-02-18 23:20:15,,,Paket Wisata Sejarah 1 Hari. https://t.co/Mmt26OoQcF https://t.co/xEGF1Vnu6J
964829489300520965,paketdieng,2018-02-18 23:19:09,,,Paket Wisata Kebun Teh 1 Hari. https://t.co/kQZ7fRjwST https://t.co/XE9iIVJ9La
964829489300520965,paketdieng,2018-02-18 23:17:50,,,Paket Wisata Dieng 1 Hari Berburu 2 Matahari Terbit (Double Sunrise). https://t.co/ej0ZIQ3qTh https://t.co/60bVrxk02x
964829489300520965,paketdieng,2018-02-18 23:14:57,,,Paket Wisata Jogja-Dieng (2H-1M). https://t.co/8obSxeQ4bm https://t.co/WSx6xdAUeD
964829489300520965,paketdieng,2018-02-18 23:13:26,,,Paket Wisata Purwokerto-Dieng (2H-1M). https://t.co/sAiAxKUVdx https://t.co/1R7VAWTqRQ
964829489300520965,paketdieng,2018-02-18 23:08:40,,,Paket Wisata Semarang-Dieng (2H-1M). https://t.co/yd5IQK5ShI https://t.co/eXGLMDUaKn
